tag,step,value
custom/pred_pct,65600,30.92783546447754
custom/pred_pct,66624,41.919193267822266
custom/pred_pct,67648,100.0
custom/pred_pct,68672,31.353919982910156
custom/pred_pct,69696,50.660064697265625
custom/pred_pct,70720,64.93506622314453
custom/pred_pct,71744,31.75
custom/pred_pct,72768,36.55274963378906
custom/pred_pct,73792,24.406780242919922
custom/pred_pct,74816,64.70587921142578
custom/pred_pct,75840,57.79816436767578
custom/pred_pct,76864,35.023040771484375
custom/pred_pct,77888,60.71428680419922
custom/pred_pct,78912,35.169490814208984
custom/pred_pct,79936,27.012521743774414
custom/pred_pct,80960,54.96794891357422
custom/pred_pct,81984,56.20438003540039
custom/pred_pct,83008,40.06309127807617
custom/pred_pct,84032,40.594058990478516
custom/pred_pct,85056,24.567474365234375
custom/pred_pct,86080,40.90909194946289
custom/pred_pct,87104,29.571985244750977
custom/pred_pct,88128,44.73684310913086
custom/pred_pct,89152,52.79411697387695
custom/pred_pct,90176,34.29319381713867
custom/pred_pct,91200,96.15384674072266
custom/pred_pct,92224,72.97297668457031
custom/pred_pct,93248,42.592594146728516
custom/pred_pct,94272,37.77777862548828
custom/pred_pct,95296,39.30131149291992
custom/pred_pct,96320,48.75
custom/pred_pct,97344,47.31182861328125
custom/pred_pct,98368,64.55696105957031
custom/pred_pct,99392,30.84577178955078
custom/pred_pct,100416,27.96780776977539
custom/pred_pct,101440,28.193832397460938
custom/pred_pct,102464,67.03296661376953
custom/pred_pct,103488,34.622825622558594
custom/pred_pct,104512,27.380952835083008
custom/pred_pct,105536,42.517005920410156
custom/pred_pct,106560,35.238094329833984
custom/pred_pct,107584,31.937171936035156
custom/pred_pct,108608,34.24657440185547
custom/pred_pct,109632,38.88888931274414
custom/pred_pct,110656,41.66666793823242
custom/pred_pct,111680,29.255319595336914
custom/pred_pct,112704,19.599428176879883
custom/pred_pct,113728,24.173913955688477
custom/pred_pct,114752,51.1363639831543
custom/pred_pct,115776,35.55555725097656
custom/pred_pct,116800,54.90196228027344
custom/pred_pct,117824,27.77777862548828
custom/pred_pct,118848,27.358489990234375
custom/pred_pct,119872,40.12345504760742
custom/pred_pct,120896,36.10108184814453
custom/pred_pct,121920,45.45454406738281
custom/pred_pct,122944,31.02409553527832
custom/pred_pct,123968,17.954545974731445
custom/pred_pct,124992,61.70212936401367
custom/pred_pct,126016,28.23179817199707
custom/pred_pct,127040,25.0
custom/pred_pct,128064,20.83333396911621
custom/pred_pct,129088,40.88669967651367
custom/pred_pct,130112,49.425289154052734
custom/pred_pct,131136,28.412256240844727
custom/pred_pct,132160,61.53845977783203
custom/pred_pct,133184,27.220630645751953
custom/pred_pct,134208,60.0
custom/pred_pct,135232,47.59358215332031
custom/pred_pct,136256,46.59090805053711
custom/pred_pct,137280,21.901527404785156
custom/pred_pct,138304,42.42424392700195
custom/pred_pct,139328,73.91304016113281
custom/pred_pct,140352,75.0
custom/pred_pct,141376,19.423076629638672
custom/pred_pct,142400,36.065574645996094
custom/pred_pct,143424,16.629213333129883
custom/reward,41024,-220.79351806640625
custom/reward,42048,-233.12860107421875
custom/reward,43072,-168.9945526123047
custom/reward,44096,-253.19410705566406
custom/reward,45120,-183.5654754638672
custom/reward,46144,55.66973114013672
custom/reward,47168,-11.943255424499512
custom/reward,48192,66.21587371826172
custom/reward,49216,-206.85171508789062
custom/reward,50240,-70.3593521118164
custom/reward,51264,-52.09150695800781
custom/reward,52288,-156.9635009765625
custom/reward,53312,9.593123435974121
custom/reward,54336,-77.9677734375
custom/reward,55360,0.3235502243041992
custom/reward,56384,-230.1466064453125
custom/reward,57408,-26.495817184448242
custom/reward,58432,57.62324523925781
custom/reward,59456,-13.732808113098145
custom/reward,60480,-50.700870513916016
custom/reward,61504,4.804041862487793
custom/reward,62528,-197.755859375
custom/reward,63552,6.3127007484436035
custom/reward,64576,-112.0472183227539
custom/reward,65600,56.4596061706543
custom/reward,66624,-52.49970245361328
custom/reward,67648,-230.56143188476562
custom/reward,68672,-94.35011291503906
custom/reward,69696,-200.3018035888672
custom/reward,70720,-248.8437042236328
custom/reward,71744,-3.2080392837524414
custom/reward,72768,-261.4195861816406
custom/reward,73792,-24.49489402770996
custom/reward,74816,-21.849044799804688
custom/reward,75840,-97.78765869140625
custom/reward,76864,-0.6506616473197937
custom/reward,77888,-232.26275634765625
custom/reward,78912,-227.9714813232422
custom/reward,79936,-193.32077026367188
custom/reward,80960,16.986419677734375
custom/reward,81984,15.836209297180176
custom/reward,83008,-246.06765747070312
custom/reward,84032,63.75840759277344
custom/reward,85056,-200.75172424316406
custom/reward,86080,-219.98324584960938
custom/reward,87104,8.322300910949707
custom/reward,88128,23.238651275634766
custom/reward,89152,12.61571216583252
custom/reward,90176,-207.71107482910156
custom/reward,91200,-118.09584045410156
custom/reward,92224,-205.88021850585938
custom/reward,93248,-160.89962768554688
custom/reward,94272,-232.63006591796875
custom/reward,95296,-230.53713989257812
custom/reward,96320,-250.28648376464844
custom/reward,97344,-44.81224060058594
custom/reward,98368,-218.68643188476562
custom/reward,99392,81.2397232055664
custom/reward,100416,-310.0988464355469
custom/reward,101440,-231.1190948486328
custom/reward,102464,-197.65203857421875
custom/reward,103488,-183.27627563476562
custom/reward,104512,95.48289489746094
custom/reward,105536,-239.68649291992188
custom/reward,106560,-188.7768096923828
custom/reward,107584,-227.01504516601562
custom/reward,108608,36.10061264038086
custom/reward,109632,-68.41143798828125
custom/reward,110656,-241.56704711914062
custom/reward,111680,-228.72027587890625
custom/reward,112704,14.857490539550781
custom/reward,113728,49.40456008911133
custom/reward,114752,-235.89610290527344
custom/reward,115776,-181.8956756591797
custom/reward,116800,-234.8796844482422
custom/reward,117824,15.353759765625
custom/reward,118848,15.411734580993652
custom/reward,119872,-18.52923011779785
custom/reward,120896,-23.177215576171875
custom/reward,121920,-203.729736328125
custom/reward,122944,15.228343963623047
custom/reward,123968,0.3281182050704956
custom/reward,124992,16.848026275634766
custom/reward,126016,-9.536906242370605
custom/reward,127040,29.123546600341797
custom/reward,128064,94.96476745605469
custom/reward,129088,-189.82040405273438
custom/reward,130112,4.392634391784668
custom/reward,131136,-275.9589538574219
custom/reward,132160,-214.69046020507812
custom/reward,133184,1.6979694366455078
custom/reward,134208,-34.03383255004883
custom/reward,135232,-3.353377342224121
custom/reward,136256,-41.94275665283203
custom/reward,137280,82.56329345703125
custom/reward,138304,-219.1184539794922
custom/reward,139328,-199.7215118408203
custom/reward,140352,-226.11285400390625
custom/reward,141376,28.041275024414062
custom/reward,142400,-290.9627990722656
custom/reward,143424,88.79729461669922
custom/safety_intervention,41024,1.0
custom/safety_intervention,42048,1.0
custom/safety_intervention,43072,0.0
custom/safety_intervention,44096,0.0
custom/safety_intervention,45120,0.0
custom/safety_intervention,46144,1.0
custom/safety_intervention,47168,1.0
custom/safety_intervention,48192,1.0
custom/safety_intervention,49216,0.0
custom/safety_intervention,50240,1.0
custom/safety_intervention,51264,0.0
custom/safety_intervention,52288,0.0
custom/safety_intervention,53312,0.0
custom/safety_intervention,54336,0.0
custom/safety_intervention,55360,0.0
custom/safety_intervention,56384,0.0
custom/safety_intervention,57408,0.0
custom/safety_intervention,58432,0.0
custom/safety_intervention,59456,0.0
custom/safety_intervention,60480,0.0
custom/safety_intervention,61504,1.0
custom/safety_intervention,62528,0.0
custom/safety_intervention,63552,0.0
custom/safety_intervention,64576,1.0
custom/safety_intervention,65600,0.0
custom/safety_intervention,66624,1.0
custom/safety_intervention,67648,1.0
custom/safety_intervention,68672,1.0
custom/safety_intervention,69696,1.0
custom/safety_intervention,70720,0.0
custom/safety_intervention,71744,0.0
custom/safety_intervention,72768,1.0
custom/safety_intervention,73792,0.0
custom/safety_intervention,74816,0.0
custom/safety_intervention,75840,1.0
custom/safety_intervention,76864,0.0
custom/safety_intervention,77888,0.0
custom/safety_intervention,78912,0.0
custom/safety_intervention,79936,1.0
custom/safety_intervention,80960,1.0
custom/safety_intervention,81984,0.0
custom/safety_intervention,83008,1.0
custom/safety_intervention,84032,1.0
custom/safety_intervention,85056,0.0
custom/safety_intervention,86080,0.0
custom/safety_intervention,87104,0.0
custom/safety_intervention,88128,0.0
custom/safety_intervention,89152,0.0
custom/safety_intervention,90176,1.0
custom/safety_intervention,91200,1.0
custom/safety_intervention,92224,0.0
custom/safety_intervention,93248,0.0
custom/safety_intervention,94272,0.0
custom/safety_intervention,95296,1.0
custom/safety_intervention,96320,0.0
custom/safety_intervention,97344,1.0
custom/safety_intervention,98368,0.0
custom/safety_intervention,99392,1.0
custom/safety_intervention,100416,1.0
custom/safety_intervention,101440,0.0
custom/safety_intervention,102464,1.0
custom/safety_intervention,103488,0.0
custom/safety_intervention,104512,1.0
custom/safety_intervention,105536,0.0
custom/safety_intervention,106560,1.0
custom/safety_intervention,107584,1.0
custom/safety_intervention,108608,0.0
custom/safety_intervention,109632,0.0
custom/safety_intervention,110656,0.0
custom/safety_intervention,111680,0.0
custom/safety_intervention,112704,1.0
custom/safety_intervention,113728,1.0
custom/safety_intervention,114752,1.0
custom/safety_intervention,115776,1.0
custom/safety_intervention,116800,0.0
custom/safety_intervention,117824,0.0
custom/safety_intervention,118848,1.0
custom/safety_intervention,119872,1.0
custom/safety_intervention,120896,1.0
custom/safety_intervention,121920,0.0
custom/safety_intervention,122944,1.0
custom/safety_intervention,123968,1.0
custom/safety_intervention,124992,0.0
custom/safety_intervention,126016,0.0
custom/safety_intervention,127040,1.0
custom/safety_intervention,128064,1.0
custom/safety_intervention,129088,0.0
custom/safety_intervention,130112,1.0
custom/safety_intervention,131136,1.0
custom/safety_intervention,132160,0.0
custom/safety_intervention,133184,1.0
custom/safety_intervention,134208,0.0
custom/safety_intervention,135232,0.0
custom/safety_intervention,136256,0.0
custom/safety_intervention,137280,0.0
custom/safety_intervention,138304,0.0
custom/safety_intervention,139328,0.0
custom/safety_intervention,140352,0.0
custom/safety_intervention,141376,0.0
custom/safety_intervention,142400,1.0
custom/safety_intervention,143424,0.0
rollout/ep_len_mean,41024,333.8500061035156
rollout/ep_len_mean,42048,342.7200012207031
rollout/ep_len_mean,43072,339.6000061035156
rollout/ep_len_mean,44096,348.5899963378906
rollout/ep_len_mean,45120,353.19000244140625
rollout/ep_len_mean,46144,355.54998779296875
rollout/ep_len_mean,47168,362.2300109863281
rollout/ep_len_mean,48192,368.1400146484375
rollout/ep_len_mean,49216,379.3500061035156
rollout/ep_len_mean,50240,384.92999267578125
rollout/ep_len_mean,51264,392.5
rollout/ep_len_mean,52288,396.2300109863281
rollout/ep_len_mean,53312,399.7799987792969
rollout/ep_len_mean,54336,401.5199890136719
rollout/ep_len_mean,55360,398.9800109863281
rollout/ep_len_mean,56384,394.8699951171875
rollout/ep_len_mean,57408,404.95001220703125
rollout/ep_len_mean,58432,410.1099853515625
rollout/ep_len_mean,59456,420.5400085449219
rollout/ep_len_mean,60480,418.6199951171875
rollout/ep_len_mean,61504,423.8800048828125
rollout/ep_len_mean,62528,417.9800109863281
rollout/ep_len_mean,63552,426.2799987792969
rollout/ep_len_mean,64576,428.32000732421875
rollout/ep_len_mean,65600,434.1700134277344
rollout/ep_len_mean,66624,441.3699951171875
rollout/ep_len_mean,67648,450.25
rollout/ep_len_mean,68672,448.9200134277344
rollout/ep_len_mean,69696,448.3399963378906
rollout/ep_len_mean,70720,450.5899963378906
rollout/ep_len_mean,71744,450.5899963378906
rollout/ep_len_mean,72768,450.45001220703125
rollout/ep_len_mean,73792,450.45001220703125
rollout/ep_len_mean,74816,451.8299865722656
rollout/ep_len_mean,75840,453.9599914550781
rollout/ep_len_mean,76864,453.94000244140625
rollout/ep_len_mean,77888,453.94000244140625
rollout/ep_len_mean,78912,457.7200012207031
rollout/ep_len_mean,79936,461.3399963378906
rollout/ep_len_mean,80960,456.9100036621094
rollout/ep_len_mean,81984,450.989990234375
rollout/ep_len_mean,83008,449.4100036621094
rollout/ep_len_mean,84032,438.82000732421875
rollout/ep_len_mean,85056,443.7200012207031
rollout/ep_len_mean,86080,436.94000244140625
rollout/ep_len_mean,87104,438.8699951171875
rollout/ep_len_mean,88128,440.3699951171875
rollout/ep_len_mean,89152,443.5
rollout/ep_len_mean,90176,442.8599853515625
rollout/ep_len_mean,91200,447.5299987792969
rollout/ep_len_mean,92224,445.8599853515625
rollout/ep_len_mean,93248,438.9599914550781
rollout/ep_len_mean,94272,420.1600036621094
rollout/ep_len_mean,95296,421.5
rollout/ep_len_mean,96320,422.0
rollout/ep_len_mean,97344,417.3800048828125
rollout/ep_len_mean,98368,410.1199951171875
rollout/ep_len_mean,99392,410.1199951171875
rollout/ep_len_mean,100416,405.3900146484375
rollout/ep_len_mean,101440,405.5899963378906
rollout/ep_len_mean,102464,408.30999755859375
rollout/ep_len_mean,103488,412.3999938964844
rollout/ep_len_mean,104512,423.2900085449219
rollout/ep_len_mean,105536,421.4100036621094
rollout/ep_len_mean,106560,421.4100036621094
rollout/ep_len_mean,107584,417.989990234375
rollout/ep_len_mean,108608,415.3299865722656
rollout/ep_len_mean,109632,418.42999267578125
rollout/ep_len_mean,110656,420.6000061035156
rollout/ep_len_mean,111680,423.5199890136719
rollout/ep_len_mean,112704,429.1499938964844
rollout/ep_len_mean,113728,432.1099853515625
rollout/ep_len_mean,114752,426.4100036621094
rollout/ep_len_mean,115776,426.20001220703125
rollout/ep_len_mean,116800,427.57000732421875
rollout/ep_len_mean,117824,420.75
rollout/ep_len_mean,118848,415.04998779296875
rollout/ep_len_mean,119872,413.19000244140625
rollout/ep_len_mean,120896,412.4200134277344
rollout/ep_len_mean,121920,415.7300109863281
rollout/ep_len_mean,122944,408.739990234375
rollout/ep_len_mean,123968,414.19000244140625
rollout/ep_len_mean,124992,415.5299987792969
rollout/ep_len_mean,126016,415.739990234375
rollout/ep_len_mean,127040,421.6099853515625
rollout/ep_len_mean,128064,422.2099914550781
rollout/ep_len_mean,129088,424.989990234375
rollout/ep_len_mean,130112,420.3500061035156
rollout/ep_len_mean,131136,423.04998779296875
rollout/ep_len_mean,132160,427.30999755859375
rollout/ep_len_mean,133184,430.4100036621094
rollout/ep_len_mean,134208,429.2900085449219
rollout/ep_len_mean,135232,428.5799865722656
rollout/ep_len_mean,136256,431.8500061035156
rollout/ep_len_mean,137280,436.04998779296875
rollout/ep_len_mean,138304,444.1600036621094
rollout/ep_len_mean,139328,445.4100036621094
rollout/ep_len_mean,140352,440.67999267578125
rollout/ep_len_mean,141376,444.6000061035156
rollout/ep_len_mean,142400,441.29998779296875
rollout/ep_len_mean,143424,447.510009765625
rollout/ep_rew_mean,41024,-660.7549438476562
rollout/ep_rew_mean,42048,-1954.6002197265625
rollout/ep_rew_mean,43072,-3247.427001953125
rollout/ep_rew_mean,44096,-4183.7275390625
rollout/ep_rew_mean,45120,-5347.48583984375
rollout/ep_rew_mean,46144,-5792.3349609375
rollout/ep_rew_mean,47168,-7170.859375
rollout/ep_rew_mean,48192,-7897.74609375
rollout/ep_rew_mean,49216,-9625.2216796875
rollout/ep_rew_mean,50240,-10192.38671875
rollout/ep_rew_mean,51264,-11694.0859375
rollout/ep_rew_mean,52288,-12351.154296875
rollout/ep_rew_mean,53312,-13345.2099609375
rollout/ep_rew_mean,54336,-14725.9482421875
rollout/ep_rew_mean,55360,-16118.193359375
rollout/ep_rew_mean,56384,-16672.359375
rollout/ep_rew_mean,57408,-18107.19140625
rollout/ep_rew_mean,58432,-18856.30078125
rollout/ep_rew_mean,59456,-20146.650390625
rollout/ep_rew_mean,60480,-21391.93359375
rollout/ep_rew_mean,61504,-22122.0625
rollout/ep_rew_mean,62528,-22911.61328125
rollout/ep_rew_mean,63552,-24754.880859375
rollout/ep_rew_mean,64576,-25356.025390625
rollout/ep_rew_mean,65600,-26208.337890625
rollout/ep_rew_mean,66624,-26950.53125
rollout/ep_rew_mean,67648,-28314.177734375
rollout/ep_rew_mean,68672,-29022.5703125
rollout/ep_rew_mean,69696,-29862.283203125
rollout/ep_rew_mean,70720,-31573.48046875
rollout/ep_rew_mean,71744,-32292.064453125
rollout/ep_rew_mean,72768,-33149.28125
rollout/ep_rew_mean,73792,-34633.94921875
rollout/ep_rew_mean,74816,-35676.14453125
rollout/ep_rew_mean,75840,-36709.89453125
rollout/ep_rew_mean,76864,-37408.94921875
rollout/ep_rew_mean,77888,-38465.11328125
rollout/ep_rew_mean,78912,-39148.6328125
rollout/ep_rew_mean,79936,-39784.02734375
rollout/ep_rew_mean,80960,-40802.125
rollout/ep_rew_mean,81984,-42916.61328125
rollout/ep_rew_mean,83008,-43859.82421875
rollout/ep_rew_mean,84032,-45542.875
rollout/ep_rew_mean,85056,-46182.80859375
rollout/ep_rew_mean,86080,-45416.99609375
rollout/ep_rew_mean,87104,-45368.57421875
rollout/ep_rew_mean,88128,-45486.14453125
rollout/ep_rew_mean,89152,-45716.0078125
rollout/ep_rew_mean,90176,-45547.1796875
rollout/ep_rew_mean,91200,-45483.26953125
rollout/ep_rew_mean,92224,-45315.8125
rollout/ep_rew_mean,93248,-44555.84765625
rollout/ep_rew_mean,94272,-42672.89453125
rollout/ep_rew_mean,95296,-42618.734375
rollout/ep_rew_mean,96320,-42467.43359375
rollout/ep_rew_mean,97344,-41645.05859375
rollout/ep_rew_mean,98368,-41016.234375
rollout/ep_rew_mean,99392,-40595.109375
rollout/ep_rew_mean,100416,-40053.578125
rollout/ep_rew_mean,101440,-39486.55078125
rollout/ep_rew_mean,102464,-39564.48046875
rollout/ep_rew_mean,103488,-39804.26953125
rollout/ep_rew_mean,104512,-40627.06640625
rollout/ep_rew_mean,105536,-40074.94140625
rollout/ep_rew_mean,106560,-40089.859375
rollout/ep_rew_mean,107584,-39859.07421875
rollout/ep_rew_mean,108608,-39631.2421875
rollout/ep_rew_mean,109632,-39639.70703125
rollout/ep_rew_mean,110656,-39916.20703125
rollout/ep_rew_mean,111680,-40361.1328125
rollout/ep_rew_mean,112704,-40751.1875
rollout/ep_rew_mean,113728,-40391.28125
rollout/ep_rew_mean,114752,-39200.5234375
rollout/ep_rew_mean,115776,-39022.3515625
rollout/ep_rew_mean,116800,-38702.15234375
rollout/ep_rew_mean,117824,-38253.953125
rollout/ep_rew_mean,118848,-37646.0546875
rollout/ep_rew_mean,119872,-37638.4296875
rollout/ep_rew_mean,120896,-37369.42578125
rollout/ep_rew_mean,121920,-37419.28515625
rollout/ep_rew_mean,122944,-36510.6875
rollout/ep_rew_mean,123968,-36793.5
rollout/ep_rew_mean,124992,-36303.33203125
rollout/ep_rew_mean,126016,-36263.4765625
rollout/ep_rew_mean,127040,-36228.2578125
rollout/ep_rew_mean,128064,-36289.375
rollout/ep_rew_mean,129088,-36415.7890625
rollout/ep_rew_mean,130112,-36027.49609375
rollout/ep_rew_mean,131136,-36040.9921875
rollout/ep_rew_mean,132160,-36272.46875
rollout/ep_rew_mean,133184,-36447.40625
rollout/ep_rew_mean,134208,-36278.9921875
rollout/ep_rew_mean,135232,-35985.91015625
rollout/ep_rew_mean,136256,-35782.12109375
rollout/ep_rew_mean,137280,-36022.8125
rollout/ep_rew_mean,138304,-36278.78515625
rollout/ep_rew_mean,139328,-36226.09765625
rollout/ep_rew_mean,140352,-35618.96484375
rollout/ep_rew_mean,141376,-36121.859375
rollout/ep_rew_mean,142400,-35508.48828125
rollout/ep_rew_mean,143424,-35763.46875
time/fps,41024,4.0
time/fps,42048,4.0
time/fps,43072,4.0
time/fps,44096,4.0
time/fps,45120,4.0
time/fps,46144,4.0
time/fps,47168,4.0
time/fps,48192,4.0
time/fps,49216,4.0
time/fps,50240,4.0
time/fps,51264,4.0
time/fps,52288,4.0
time/fps,53312,4.0
time/fps,54336,4.0
time/fps,55360,4.0
time/fps,56384,4.0
time/fps,57408,4.0
time/fps,58432,4.0
time/fps,59456,4.0
time/fps,60480,4.0
time/fps,61504,4.0
time/fps,62528,4.0
time/fps,63552,4.0
time/fps,64576,4.0
time/fps,65600,4.0
time/fps,66624,4.0
time/fps,67648,4.0
time/fps,68672,4.0
time/fps,69696,4.0
time/fps,70720,4.0
time/fps,71744,4.0
time/fps,72768,4.0
time/fps,73792,4.0
time/fps,74816,4.0
time/fps,75840,4.0
time/fps,76864,4.0
time/fps,77888,4.0
time/fps,78912,4.0
time/fps,79936,4.0
time/fps,80960,4.0
time/fps,81984,4.0
time/fps,83008,4.0
time/fps,84032,4.0
time/fps,85056,4.0
time/fps,86080,4.0
time/fps,87104,4.0
time/fps,88128,4.0
time/fps,89152,4.0
time/fps,90176,4.0
time/fps,91200,4.0
time/fps,92224,4.0
time/fps,93248,4.0
time/fps,94272,4.0
time/fps,95296,4.0
time/fps,96320,4.0
time/fps,97344,4.0
time/fps,98368,4.0
time/fps,99392,4.0
time/fps,100416,4.0
time/fps,101440,4.0
time/fps,102464,4.0
time/fps,103488,4.0
time/fps,104512,4.0
time/fps,105536,4.0
time/fps,106560,4.0
time/fps,107584,4.0
time/fps,108608,4.0
time/fps,109632,4.0
time/fps,110656,4.0
time/fps,111680,4.0
time/fps,112704,4.0
time/fps,113728,4.0
time/fps,114752,4.0
time/fps,115776,4.0
time/fps,116800,4.0
time/fps,117824,4.0
time/fps,118848,4.0
time/fps,119872,4.0
time/fps,120896,4.0
time/fps,121920,4.0
time/fps,122944,4.0
time/fps,123968,4.0
time/fps,124992,4.0
time/fps,126016,4.0
time/fps,127040,4.0
time/fps,128064,4.0
time/fps,129088,4.0
time/fps,130112,4.0
time/fps,131136,4.0
time/fps,132160,4.0
time/fps,133184,4.0
time/fps,134208,4.0
time/fps,135232,4.0
time/fps,136256,4.0
time/fps,137280,4.0
time/fps,138304,4.0
time/fps,139328,4.0
time/fps,140352,4.0
time/fps,141376,4.0
time/fps,142400,4.0
time/fps,143424,4.0
train/approx_kl,42048,1.800298923626542e-05
train/approx_kl,43072,4.139728844165802e-07
train/approx_kl,44096,1.6018282622098923e-05
train/approx_kl,45120,2.7854519430547953e-05
train/approx_kl,46144,3.58471879735589e-05
train/approx_kl,47168,7.492309669032693e-05
train/approx_kl,48192,5.656370194628835e-05
train/approx_kl,49216,4.375132266432047e-05
train/approx_kl,50240,9.297451470047235e-06
train/approx_kl,51264,6.691610906273127e-05
train/approx_kl,52288,6.326549919322133e-05
train/approx_kl,53312,2.241565380245447e-05
train/approx_kl,54336,9.271781891584396e-06
train/approx_kl,55360,3.6051613278687e-05
train/approx_kl,56384,1.1411786545068026e-05
train/approx_kl,57408,1.689046621322632e-05
train/approx_kl,58432,3.7908670492470264e-05
train/approx_kl,59456,2.3514963686466217e-05
train/approx_kl,60480,3.158929757773876e-05
train/approx_kl,61504,4.805315984413028e-05
train/approx_kl,62528,1.8130347598344088e-05
train/approx_kl,63552,3.0651106499135494e-05
train/approx_kl,64576,0.00020758312894031405
train/approx_kl,65600,5.803350359201431e-05
train/approx_kl,66624,0.0001904872478917241
train/approx_kl,67648,3.2048497814685106e-05
train/approx_kl,68672,1.7593440134078264e-05
train/approx_kl,69696,0.00010155217023566365
train/approx_kl,70720,5.004822742193937e-05
train/approx_kl,71744,8.1386708188802e-05
train/approx_kl,72768,7.671798812225461e-05
train/approx_kl,73792,0.00012821110431104898
train/approx_kl,74816,0.00010357564315199852
train/approx_kl,75840,6.74815964885056e-05
train/approx_kl,76864,7.744692265987396e-05
train/approx_kl,77888,1.1758878827095032e-05
train/approx_kl,78912,0.0001696762046776712
train/approx_kl,79936,6.231991574168205e-05
train/approx_kl,80960,0.00020660157315433025
train/approx_kl,81984,2.8195965569466352e-05
train/approx_kl,83008,0.00014111376367509365
train/approx_kl,84032,0.0003180946805514395
train/approx_kl,85056,8.861738024279475e-05
train/approx_kl,86080,3.449240466579795e-05
train/approx_kl,87104,4.783796612173319e-05
train/approx_kl,88128,0.00015905487816780806
train/approx_kl,89152,1.594639616087079e-05
train/approx_kl,90176,9.081739699468017e-05
train/approx_kl,91200,0.00022307917242869735
train/approx_kl,92224,0.00038161524571478367
train/approx_kl,93248,0.0005110555212013423
train/approx_kl,94272,5.265988875180483e-05
train/approx_kl,95296,5.745526868849993e-05
train/approx_kl,96320,0.0002624139888212085
train/approx_kl,97344,0.00027397082885727286
train/approx_kl,98368,0.00017310597468167543
train/approx_kl,99392,4.298496060073376e-05
train/approx_kl,100416,0.0008433490293100476
train/approx_kl,101440,0.00044678692938759923
train/approx_kl,102464,0.000410919776186347
train/approx_kl,103488,7.818761514499784e-05
train/approx_kl,104512,6.721034878864884e-05
train/approx_kl,105536,0.0003429069183766842
train/approx_kl,106560,0.00022119132336229086
train/approx_kl,107584,0.0001872896682471037
train/approx_kl,108608,0.00017860607476904988
train/approx_kl,109632,0.0002355840988457203
train/approx_kl,110656,0.00022291741333901882
train/approx_kl,111680,0.00022015022113919258
train/approx_kl,112704,0.00033620744943618774
train/approx_kl,113728,0.00030967482598498464
train/approx_kl,114752,0.0009095720015466213
train/approx_kl,115776,0.0007968751597218215
train/approx_kl,116800,0.00021162180928513408
train/approx_kl,117824,0.0009073275723494589
train/approx_kl,118848,0.00040967355016618967
train/approx_kl,119872,0.00047634862130507827
train/approx_kl,120896,0.00010552431922405958
train/approx_kl,121920,0.0017787357792258263
train/approx_kl,122944,0.00016183190746232867
train/approx_kl,123968,0.00021437136456370354
train/approx_kl,124992,0.0004307357594370842
train/approx_kl,126016,0.0005914374487474561
train/approx_kl,127040,0.000385572318919003
train/approx_kl,128064,0.00041659368434920907
train/approx_kl,129088,0.00022177706705406308
train/approx_kl,130112,7.301376899704337e-05
train/approx_kl,131136,0.00043061288306489587
train/approx_kl,132160,0.002269966062158346
train/approx_kl,133184,0.00019843375775963068
train/approx_kl,134208,0.0008973398944362998
train/approx_kl,135232,0.0018029919592663646
train/approx_kl,136256,0.001393154263496399
train/approx_kl,137280,0.0006722342222929001
train/approx_kl,138304,0.0011230227537453175
train/approx_kl,139328,0.00022472382988780737
train/approx_kl,140352,0.002142471494153142
train/approx_kl,141376,0.0008064304129220545
train/approx_kl,142400,0.0012931801611557603
train/approx_kl,143424,0.0007887599640525877
train/clip_fraction,42048,0.0
train/clip_fraction,43072,0.0
train/clip_fraction,44096,0.0
train/clip_fraction,45120,0.0
train/clip_fraction,46144,0.0
train/clip_fraction,47168,0.0
train/clip_fraction,48192,0.0
train/clip_fraction,49216,0.0
train/clip_fraction,50240,0.0
train/clip_fraction,51264,0.0
train/clip_fraction,52288,0.0
train/clip_fraction,53312,0.0
train/clip_fraction,54336,0.0
train/clip_fraction,55360,0.0
train/clip_fraction,56384,0.0
train/clip_fraction,57408,0.0
train/clip_fraction,58432,0.0
train/clip_fraction,59456,0.0
train/clip_fraction,60480,0.0
train/clip_fraction,61504,0.0
train/clip_fraction,62528,0.0
train/clip_fraction,63552,0.0
train/clip_fraction,64576,0.0
train/clip_fraction,65600,0.0
train/clip_fraction,66624,0.0
train/clip_fraction,67648,0.0
train/clip_fraction,68672,0.0
train/clip_fraction,69696,0.0
train/clip_fraction,70720,0.0
train/clip_fraction,71744,0.0
train/clip_fraction,72768,0.0
train/clip_fraction,73792,0.0
train/clip_fraction,74816,0.0
train/clip_fraction,75840,0.0
train/clip_fraction,76864,0.0
train/clip_fraction,77888,0.0
train/clip_fraction,78912,0.0
train/clip_fraction,79936,0.0
train/clip_fraction,80960,0.0
train/clip_fraction,81984,0.0
train/clip_fraction,83008,0.0
train/clip_fraction,84032,0.0
train/clip_fraction,85056,0.0
train/clip_fraction,86080,0.0
train/clip_fraction,87104,0.0
train/clip_fraction,88128,0.0
train/clip_fraction,89152,0.0
train/clip_fraction,90176,0.0
train/clip_fraction,91200,0.0
train/clip_fraction,92224,0.0
train/clip_fraction,93248,0.0
train/clip_fraction,94272,0.0
train/clip_fraction,95296,0.0
train/clip_fraction,96320,0.0
train/clip_fraction,97344,0.0
train/clip_fraction,98368,0.0
