tag,step,value
train/loss,183008,15777.080078125
train/loss,184032,3566433.25
train/loss,185056,4578736.0
train/loss,186080,524470.625
train/loss,187104,1426598.875
train/loss,188128,13876614.0
train/loss,189152,13187164.0
train/loss,190176,14858.2705078125
train/loss,191200,855393.125
train/loss,192224,2274085.75
train/loss,193248,1003825.3125
train/loss,194272,1382286.625
train/loss,195296,20996.671875
train/loss,196320,1628113.125
train/loss,197344,3078262.5
train/loss,198368,4114688.75
train/loss,199392,4129944.0
train/loss,200416,7566995.5
train/loss,201440,23929634.0
train/loss,202464,21456814.0
train/loss,203488,17651044.0
train/loss,204512,3539568.0
train/loss,205536,359758.25
train/loss,206560,1049528.375
train/loss,207584,13337.33203125
train/loss,208608,780430.3125
train/loss,209632,16779876.0
train/loss,210656,10840019.0
train/loss,211680,1099155.25
train/loss,212704,2644381.75
train/loss,213728,1235004.875
train/loss,214752,7481270.0
train/loss,215776,23644686.0
train/loss,216800,13648738.0
train/policy_gradient_loss,142048,-0.004503501113504171
train/policy_gradient_loss,143072,-0.0003378754190634936
train/policy_gradient_loss,144096,-0.00019599548249971122
train/policy_gradient_loss,145120,-0.0003350878832861781
train/policy_gradient_loss,146144,-0.0004953827592544258
train/policy_gradient_loss,147168,-0.0006837198743596673
train/policy_gradient_loss,148192,-0.0029593922663480043
train/policy_gradient_loss,149216,-0.0012558576418086886
train/policy_gradient_loss,150240,-0.0005548474146053195
train/policy_gradient_loss,151264,-0.001431585056707263
train/policy_gradient_loss,152288,-0.001324828015640378
train/policy_gradient_loss,153312,-0.0010674437507987022
train/policy_gradient_loss,154336,5.82946595386602e-05
train/policy_gradient_loss,155360,-0.002516633365303278
train/policy_gradient_loss,156384,-0.002982365433126688
train/policy_gradient_loss,157408,-0.0019270791672170162
train/policy_gradient_loss,158432,-0.0006454752292484045
train/policy_gradient_loss,159456,-0.005051472689956427
train/policy_gradient_loss,160480,-0.005134854931384325
train/policy_gradient_loss,161504,-0.010786225087940693
train/policy_gradient_loss,162528,-0.003915801644325256
train/policy_gradient_loss,163552,0.00015422687283717096
train/policy_gradient_loss,164576,-0.00028660616953857243
train/policy_gradient_loss,165600,-0.0005424712435342371
train/policy_gradient_loss,166624,4.6545987970603164e-06
train/policy_gradient_loss,167648,-0.00024153089907485992
train/policy_gradient_loss,168672,-0.0005801821826025844
train/policy_gradient_loss,169696,-0.0006169824046082795
train/policy_gradient_loss,170720,-0.0003671121667139232
train/policy_gradient_loss,171744,-0.0007824510103091598
train/policy_gradient_loss,172768,-0.00072092394111678
train/policy_gradient_loss,173792,-0.00019904605869669467
train/policy_gradient_loss,174816,-0.000755870365537703
train/policy_gradient_loss,175840,-0.0005315851885825396
train/policy_gradient_loss,176864,-0.0002761728537734598
train/policy_gradient_loss,177888,-0.0003405560564715415
train/policy_gradient_loss,178912,-0.00015237749903462827
train/policy_gradient_loss,179936,-0.0001198351601487957
train/policy_gradient_loss,180960,-0.0008681612671352923
train/policy_gradient_loss,181984,-0.0032727846410125494
train/policy_gradient_loss,183008,-0.005812665447592735
train/policy_gradient_loss,184032,-0.0003522055339999497
train/policy_gradient_loss,185056,-0.0018193747382611036
train/policy_gradient_loss,186080,-0.0021906255278736353
train/policy_gradient_loss,187104,-0.0004160945536568761
train/policy_gradient_loss,188128,7.716508116573095e-05
train/policy_gradient_loss,189152,-0.00037913129199296236
train/policy_gradient_loss,190176,-0.00017385839601047337
train/policy_gradient_loss,191200,-0.001246971427462995
train/policy_gradient_loss,192224,-0.00021533908147830516
train/policy_gradient_loss,193248,-0.00025813988759182394
train/policy_gradient_loss,194272,-0.0015980598982423544
train/policy_gradient_loss,195296,-0.0011744903167709708
train/policy_gradient_loss,196320,-0.001503520179539919
train/policy_gradient_loss,197344,-0.0010398082667961717
train/policy_gradient_loss,198368,-0.0003630224091466516
train/policy_gradient_loss,199392,-0.0001768862857716158
train/policy_gradient_loss,200416,-6.403232691809535e-05
train/policy_gradient_loss,201440,-9.040908480528742e-05
train/policy_gradient_loss,202464,-9.439383575227112e-05
train/policy_gradient_loss,203488,-0.00010271368228131905
train/policy_gradient_loss,204512,-0.0005252482369542122
train/policy_gradient_loss,205536,-0.00039888781611807644
train/policy_gradient_loss,206560,-0.0005006117862649262
train/policy_gradient_loss,207584,-0.0009406530880369246
train/policy_gradient_loss,208608,-0.003435813821852207
train/policy_gradient_loss,209632,0.0005923953140154481
train/policy_gradient_loss,210656,-0.0007327552884817123
train/policy_gradient_loss,211680,-0.0005085318116471171
train/policy_gradient_loss,212704,-0.0002673370763659477
train/policy_gradient_loss,213728,-0.0006637154729105532
train/policy_gradient_loss,214752,-2.9145530788809992e-05
train/policy_gradient_loss,215776,-0.00015663760132156312
train/policy_gradient_loss,216800,-0.0003309614839963615
train/std,142048,0.9597708582878113
train/std,143072,0.9598584175109863
train/std,144096,0.960038423538208
train/std,145120,0.9603016376495361
train/std,146144,0.9608877897262573
train/std,147168,0.9604981541633606
train/std,148192,0.9593902826309204
train/std,149216,0.9594171047210693
train/std,150240,0.959492027759552
train/std,151264,0.9589585065841675
train/std,152288,0.9589488506317139
train/std,153312,0.9589433670043945
train/std,154336,0.9590327143669128
train/std,155360,0.9592535495758057
train/std,156384,0.9592118263244629
train/std,157408,0.9586184024810791
train/std,158432,0.9577933549880981
train/std,159456,0.9584880471229553
train/std,160480,0.9581485986709595
train/std,161504,0.9556249380111694
train/std,162528,0.9566593766212463
train/std,163552,0.9569582939147949
train/std,164576,0.957021176815033
train/std,165600,0.956932544708252
train/std,166624,0.9568361043930054
train/std,167648,0.9566871523857117
train/std,168672,0.9568090438842773
train/std,169696,0.9573501348495483
train/std,170720,0.9576959609985352
train/std,171744,0.9579473733901978
train/std,172768,0.9582153558731079
train/std,173792,0.9584219455718994
train/std,174816,0.9584592580795288
train/std,175840,0.9583935141563416
train/std,176864,0.9587594270706177
train/std,177888,0.9589843153953552
train/std,178912,0.959163248538971
train/std,179936,0.9592552781105042
train/std,180960,0.9592790603637695
train/std,181984,0.9573694467544556
train/std,183008,0.95697021484375
train/std,184032,0.9568477869033813
train/std,185056,0.9567933082580566
train/std,186080,0.9565911293029785
train/std,187104,0.9561136960983276
train/std,188128,0.9559712409973145
train/std,189152,0.9560946226119995
train/std,190176,0.9561352729797363
train/std,191200,0.955983579158783
train/std,192224,0.9560381174087524
train/std,193248,0.9559035301208496
train/std,194272,0.9565991163253784
train/std,195296,0.9572293758392334
train/std,196320,0.9591969847679138
train/std,197344,0.9594358205795288
train/std,198368,0.959319531917572
train/std,199392,0.9593408107757568
train/std,200416,0.9593715667724609
train/std,201440,0.9594517350196838
train/std,202464,0.9595474004745483
train/std,203488,0.9597644805908203
train/std,204512,0.9599848985671997
train/std,205536,0.960179328918457
train/std,206560,0.9608569145202637
train/std,207584,0.9604862332344055
train/std,208608,0.9607506990432739
train/std,209632,0.9612424373626709
train/std,210656,0.9615850448608398
train/std,211680,0.9613204002380371
train/std,212704,0.961203932762146
train/std,213728,0.9613035917282104
train/std,214752,0.9611634016036987
train/std,215776,0.9612242579460144
train/std,216800,0.9614595174789429
train/value_loss,142048,1399943.25
train/value_loss,143072,6977863.0
train/value_loss,144096,3294321.75
train/value_loss,145120,7393909.0
train/value_loss,146144,5085693.0
train/value_loss,147168,19582.908203125
train/value_loss,148192,1304396.0
train/value_loss,149216,1706261.0
train/value_loss,150240,2115519.5
train/value_loss,151264,19624.291015625
train/value_loss,152288,3745109.75
train/value_loss,153312,1416019.5
train/value_loss,154336,3429614.25
train/value_loss,155360,25850.751953125
train/value_loss,156384,19525.9765625
train/value_loss,157408,2794784.0
train/value_loss,158432,1621186.125
train/value_loss,159456,22619.826171875
train/value_loss,160480,22501.705078125
train/value_loss,161504,24268.37109375
train/value_loss,162528,24028.970703125
train/value_loss,163552,3121239.0
train/value_loss,164576,8180473.0
train/value_loss,165600,30812.640625
train/value_loss,166624,3165853.25
train/value_loss,167648,7413346.0
train/value_loss,168672,4580917.5
train/value_loss,169696,4525834.0
train/value_loss,170720,5176197.5
train/value_loss,171744,2966225.75
train/value_loss,172768,7243736.0
train/value_loss,173792,2489926.25
train/value_loss,174816,4578411.0
train/value_loss,175840,2446124.75
train/value_loss,176864,5285764.5
train/value_loss,177888,4802374.5
train/value_loss,178912,7512570.5
train/value_loss,179936,2926452.75
train/value_loss,180960,35971.35546875
train/value_loss,181984,38308.09375
train/value_loss,183008,31604.591796875
train/value_loss,184032,4207747.5
train/value_loss,185056,6809793.5
train/value_loss,186080,1536364.75
train/value_loss,187104,3880644.75
train/value_loss,188128,26113382.0
train/value_loss,189152,28800966.0
train/value_loss,190176,47020.83984375
train/value_loss,191200,1922460.375
train/value_loss,192224,3764655.75
train/value_loss,193248,1543207.25
train/value_loss,194272,3317589.5
train/value_loss,195296,42570.75
train/value_loss,196320,3108799.5
train/value_loss,197344,5515191.0
train/value_loss,198368,7647612.0
train/value_loss,199392,5693977.5
train/value_loss,200416,18758736.0
train/value_loss,201440,46933292.0
train/value_loss,202464,47197532.0
train/value_loss,203488,33246172.0
train/value_loss,204512,6056632.0
train/value_loss,205536,1719339.25
train/value_loss,206560,3215398.0
train/value_loss,207584,30548.02734375
train/value_loss,208608,1556380.75
train/value_loss,209632,33294948.0
train/value_loss,210656,23532354.0
train/value_loss,211680,2757384.75
train/value_loss,212704,6171955.5
train/value_loss,213728,3488106.0
train/value_loss,214752,17736692.0
train/value_loss,215776,47839008.0
train/value_loss,216800,25513250.0
