run_id,attempt,attempt_started_at,target_label,target_physical_area_m2,target_width_m,target_length_m,initial_altitude_m,success,physical_contact,landing_accepted,rpc_latch_success,termination_reason,failure_reason,error_type,error_message,total_flight_steps,agent1_prepare_steps,cooperative_landing_steps,total_flight_duration_s,handoff_step,handoff_time_s,terminal_steps,terminal_duration_s,total_reward,agent1_match_percent_full_flight,agent1_pred_percent_full_flight,agent1_lost_percent_full_flight,bottom_live_match_percent_full_flight,bottom_confirmed_match_percent_full_flight,bottom_live_match_percent_landing_phase,bottom_confirmed_match_percent_landing_phase,bottom_pred_percent_landing_phase,bottom_lost_percent_landing_phase,landing_xy_euclidean_error_m,landing_xy_error_source,collision_xy_threshold_m,center_error_norm_first,center_error_norm_mean,center_error_norm_median,center_error_norm_best,center_error_norm_final,bottom_similarity_mean,bottom_similarity_best,bottom_similarity_final,target_bbox_area_norm_first,target_bbox_area_norm_handoff,target_bbox_area_norm_mean,target_bbox_area_norm_max,target_bbox_area_norm_final,range_valid_percent,range_reliable_percent,minimum_range_m,median_range_m,maximum_reliable_range_spread_m,descent_steps,hold_steps,climb_steps,average_horizontal_speed_mps,maximum_horizontal_speed_mps,average_vertical_command_mps,maximum_descent_command_mps,maximum_climb_command_mps,contact_similarity,contact_corner_similarity,contact_similarity_margin,target_collision_object,target_collision_matches_expected,agent1_model_sha256,agent2_model_sha256,models_unchanged_after_attempt
20260805_143108,73,2026-08-05T16:10:34,BMW_X6M_Scale_0.85,,,,4.0,1,1,1,1,landing_collision_success,,,,123,65,58,83.39100000006147,50,73.26600000006147,9,10.125,8006.1804312252325,99.1869918699187,0.8130081300813008,0.0,95.1219512195122,91.0569105691057,100.0,98.27586206896552,0.0,0.0,0.19699568808809992,collision_xy_combined,0.45,0.0,0.11659994367279368,0.08827982791670795,0.0,0.043613377948871504,0.8958578265757667,0.988495945930481,0.8197987079620361,0.015795717592592594,0.20472006141956525,0.096541277574552,0.20527683259117313,0.20527683259117313,91.37931034482759,82.75862068965517,0.05749440120370695,2.0474204391970887,0.24980789778365642,57,1,0,1.0608655963836988,1.6,0.12826821207871725,0.35,,0.8197987079620361,0.7302032709121704,0.08959543704986572,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_143108,74,2026-08-05T16:11:57,BMW_X6M_Scale_0.85,,,,4.0,1,1,1,1,landing_collision_success,,,,126,66,60,84.81200000015087,48,71.92200000002049,13,12.890000000130385,8006.042716075457,98.41269841269842,1.5873015873015872,0.0,96.03174603174604,88.88888888888889,100.0,98.33333333333333,0.0,0.0,0.15656966207676784,collision_xy_combined,0.45,0.0,0.1210153443301001,0.0892120547785141,0.0,0.038828387958035976,0.9017881836312931,0.989470899105072,0.8319334983825684,0.024558738425925927,0.2315680977651179,0.10652791911585419,0.2336656095351888,0.2336656095351888,93.33333333333333,86.66666666666667,0.0727336770948847,1.9889788240276831,0.23520061215678734,58,2,0,1.0233663979982588,1.6,0.11549473322431243,0.35,,0.8319335579872131,0.7667393088340759,0.06519424915313721,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_143108,75,2026-08-05T16:13:22,BMW_X6M_Scale_0.85,,,,4.0,1,1,1,1,landing_collision_success,,,,123,66,57,82.96900000004098,48,72.21900000004098,10,10.75,8008.511567815361,99.1869918699187,0.8130081300813008,0.0,95.9349593495935,81.30081300813008,100.0,98.24561403508773,0.0,0.0,0.09803357138766369,collision_xy_combined,0.45,0.0,0.12978920652780335,0.08569501933948992,0.0,0.0970490769716507,0.8963585022268102,0.9886534810066223,0.7870169878005981,0.015347222222222222,0.22065465104551146,0.10021290168551526,0.22153233893086846,0.22153233893086846,87.71929824561404,87.71929824561404,0.08333715183799341,2.1593386099390175,0.23220645871091783,56,1,0,1.0227368547511604,1.6,0.1274674038484431,0.35,,0.78785640001297,0.7087805271148682,0.0790758728981018,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_143108,76,2026-08-05T16:14:45,BMW_X6M_Scale_0.85,,,,4.0,1,1,1,1,landing_collision_success,,,,123,64,59,83.53099999995902,47,70.75,13,12.780999999959022,8007.0268168197335,100.0,0.0,0.0,98.3739837398374,81.30081300813008,100.0,98.30508474576271,0.0,0.0,0.18997478818251884,collision_xy_combined,0.45,0.04251452184726102,0.13986086875351308,0.08684734371023978,0.005892556509887896,0.06521957363778015,0.9064007310937582,0.9883978366851807,0.7286100387573242,0.006047453703703703,0.23569131822230668,0.10134904566418251,0.2401939978284559,0.2401939978284559,91.52542372881356,81.35593220338983,0.05529660493464367,2.011680867959231,0.2370132970988692,56,3,0,1.0105221784136937,1.6,0.11856232297369988,0.35,,0.7413269281387329,0.7384681701660156,0.002858757972717285,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_143108,77,2026-08-05T16:16:08,BMW_X6M_Scale_0.85,,,,4.0,1,1,1,1,landing_collision_success,,,,124,66,58,83.76600000006147,48,72.26600000006147,11,11.5,8006.666342766401,99.19354838709677,0.8064516129032258,0.0,95.16129032258064,87.09677419354838,100.0,98.27586206896552,0.0,0.0,0.062161333943276914,collision_xy_combined,0.45,0.0,0.1344721223582825,0.0744785967698891,0.0,0.05020333846370413,0.8952214684378339,0.9834621548652649,0.8207188844680786,0.021627604166666668,0.19560332418517645,0.09604947902414361,0.20527585345071167,0.20527585345071167,91.37931034482759,82.75862068965517,0.07228647164383435,2.0717352203330424,0.20459812475854444,55,3,0,0.996001209892652,1.6,0.12107892843541398,0.35,,0.837435245513916,0.6670830249786377,0.17035222053527832,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_143108,78,2026-08-05T16:17:32,BMW_X6M_Scale_0.85,,,,4.0,1,1,1,1,landing_collision_success,,,,129,66,63,86.875,46,71.3430000001099,18,15.531999999890104,8007.5810302724,99.2248062015504,0.7751937984496124,0.0,89.14728682170542,78.29457364341086,85.71428571428571,74.60317460317461,14.285714285714286,0.0,0.20151255611222854,collision_xy_combined,0.45,0.0,0.2670912258080938,0.09785167106073114,0.0,0.7024884807499834,0.8683719589967414,0.9842436909675598,0.6884163022041321,0.01683883101851852,0.199366585096816,0.09477678045974428,0.199366585096816,0.13066996091625904,90.47619047619048,76.19047619047619,0.2785808792471913,1.782263293648184,0.209531753840146,50,13,0,0.9139907380354871,1.6,0.11409970263048767,0.35,,0.6293399333953857,0.6949992179870605,-0.0656592845916748,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_143108,79,2026-08-05T16:18:59,BMW_X6M_Scale_0.85,,,,4.0,1,1,1,1,landing_collision_success,,,,123,66,57,83.26499999989755,49,73.2180000001099,9,10.046999999787658,8005.904176669248,100.0,0.0,0.0,96.7479674796748,82.11382113821138,98.24561403508773,96.49122807017544,1.7543859649122806,0.0,0.10414405867142155,collision_xy_combined,0.45,0.0,0.15665367962376853,0.09521266056126788,0.0,0.12753108982648104,0.8999293717966822,0.9826881885528564,0.7774990797042847,0.024137731481481482,0.19390186911038856,0.09186237557408859,0.19443982859213402,0.19443982859213402,91.2280701754386,80.70175438596492,0.05749229522719551,2.1647194107212067,0.24657263919243588,56,1,0,1.0381098650654734,1.6,0.13112506063491627,0.35,,0.7844923734664917,0.7053037881851196,0.07918858528137207,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_143108,80,2026-08-05T16:20:22,BMW_X6M_Scale_0.85,,,,4.0,1,1,1,1,landing_collision_success,,,,127,66,61,85.53100000019185,47,71.56300000008196,15,13.968000000109896,8007.415196632902,98.4251968503937,1.5748031496062993,0.0,94.48818897637796,79.5275590551181,96.72131147540983,91.80327868852459,3.278688524590164,0.0,0.21507851398580896,collision_xy_combined,0.45,0.0,0.2500012155500947,0.09320690997271353,0.0,0.7677528537520681,0.8846009176589447,0.9906793832778931,0.700206995010376,0.017136863425925925,0.17372143693498604,0.08573888318827645,0.17397688919513812,0.06264068429999713,93.44262295081967,88.52459016393442,0.16830581997429372,1.9119229676546128,0.2455678997505033,57,4,0,1.026311251716394,1.6,0.1390353040531522,0.35,,0.6727142930030823,0.6755757927894592,-0.002861499786376953,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_143108,81,2026-08-05T16:21:48,BMW_X6M_Scale_0.85,,,,4.0,1,1,1,1,landing_collision_success,,,,116,61,55,79.60999999986961,47,69.125,9,10.484999999869615,8007.7447027465805,97.41379310344827,2.586206896551724,0.0,94.82758620689656,82.75862068965517,96.36363636363636,92.72727272727273,3.6363636363636362,0.0,0.21171683130203703,collision_xy_combined,0.45,0.0,0.14105147066325546,0.08685901131847071,0.0,0.061520096084305836,0.8963724810757452,0.9880113005638123,0.7280161380767822,0.027297453703703702,0.21579018674319236,0.09953035047223588,0.21673825514613376,0.21673825514613376,89.0909090909091,85.45454545454545,0.054172657469464855,2.320898913971742,0.18076950319262775,54,1,0,0.9243136200541698,1.6,0.13183162878047333,0.35,,0.7395547032356262,0.7156416773796082,0.023913025856018066,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_143108,82,2026-08-05T16:23:07,BMW_X6M_Scale_0.85,,,,4.0,1,1,1,1,landing_collision_success,,,,130,64,66,87.93700000015087,65,82.125,2,5.812000000150874,8006.874345084253,99.23076923076923,0.7692307692307693,0.0,93.84615384615384,83.84615384615384,95.45454545454545,93.93939393939394,4.545454545454546,0.0,0.06266664638683316,collision_xy_combined,0.45,0.0,0.19037493483668383,0.09031794166404587,0.0,0.05216455872892277,0.8905122807824365,0.9847623109817505,0.6860044002532959,0.024140625,0.2173231539139375,0.11020944894784296,0.2173231539139375,0.2173231539139375,84.84848484848484,69.6969696969697,0.0610007966663974,1.9058774890130916,0.22649274469830405,57,9,0,1.026873833982339,1.6,0.09569133122084718,0.35,,0.6504061818122864,0.6572059988975525,-0.006799817085266113,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_143108,83,2026-08-05T16:24:35,BMW_X6M_Scale_0.85,,,,4.0,1,1,1,1,landing_collision_success,,,,124,64,60,83.75,48,71.07799999997951,13,12.672000000020489,8006.6860633043225,100.0,0.0,0.0,95.16129032258064,85.48387096774194,95.0,93.33333333333333,5.0,0.0,0.058137113141903486,collision_xy_combined,0.45,0.04339027597725919,0.13451869551471476,0.09300779966884111,0.013181921714214775,0.10984266507287438,0.8978810013886028,0.9857161641120911,0.6836471557617188,0.005983796296296296,0.2285983771340209,0.09983914233885378,0.23270779220755616,0.23270779220755616,93.33333333333333,76.66666666666667,0.06678058071590134,1.9597665112095015,0.21136748117044923,57,3,0,1.0102833925711063,1.6,0.12229650777329999,0.35,,0.7025768160820007,0.6941546201705933,0.00842219591140747,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_143108,84,2026-08-05T16:25:59,BMW_X6M_Scale_0.85,,,,4.0,1,1,1,1,landing_collision_success,,,,124,67,57,84.43699999991804,45,70.98399999993853,13,13.452999999979511,8006.670191138571,99.19354838709677,0.8064516129032258,0.0,92.74193548387096,80.64516129032258,92.98245614035088,91.2280701754386,7.017543859649122,0.0,0.2278552046178787,collision_xy_combined,0.45,0.0,0.1622742747318483,0.08871578739797092,0.0,0.06390627979789205,0.8849973887072383,0.9868996143341064,0.6869667768478394,0.021666666666666667,0.2030052424504922,0.09490914716753351,0.2063058099556481,0.2063058099556481,96.49122807017544,82.45614035087719,0.06752471218372569,2.057208310758847,0.19079916870389657,55,2,0,0.9956932954965649,1.6,0.12994974790304376,0.35,,0.6819486618041992,0.7228430509567261,-0.040894389152526855,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_143108,85,2026-08-05T16:27:24,BMW_X6M_Scale_0.85,,,,4.0,1,1,1,1,landing_collision_success,,,,123,65,58,83.07799999997951,48,71.68800000008196,11,11.389999999897555,8006.099492223199,99.1869918699187,0.8130081300813008,0.0,95.1219512195122,90.2439024390244,100.0,98.27586206896552,0.0,0.0,0.24992798683116035,collision_xy_combined,0.45,0.0,0.12430003019864211,0.09576477313468525,0.0,0.1491698349549728,0.8945158070914798,0.9857414960861206,0.7800624370574951,0.026128472222222223,0.21749050216195193,0.10063881529321082,0.21900277070606536,0.21900277070606536,94.82758620689656,89.65517241379311,0.05791192637424616,2.073990873842919,0.24833730932499698,55,3,0,1.055743807738505,1.6,0.12543266417908255,0.35,,0.7832068800926208,0.6973558664321899,0.08585101366043091,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_143108,86,2026-08-05T16:28:47,BMW_X6M_Scale_0.85,,,,4.0,1,1,1,1,landing_collision_success,,,,127,66,61,85.51600000006147,53,75.36000000010245,9,10.155999999959022,8005.312033807083,100.0,0.0,0.0,96.06299212598425,88.97637795275591,100.0,98.36065573770492,0.0,0.0,0.04245410356858417,collision_xy_combined,0.45,0.0,0.12340755277692587,0.09485668489879392,0.0,0.05281888019390672,0.8979397136643249,0.9867334365844727,0.8380018472671509,0.021333912037037037,0.19148972469977807,0.09532885107899047,0.19164419249256112,0.19164419249256112,91.80327868852459,83.60655737704919,0.10138906535318357,1.9671488157776458,0.22964553659492815,58,3,0,1.0596494356331227,1.5742294274626552,0.11355440811788448,0.35,,0.8380018472671509,0.7233724594116211,0.11462938785552979,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_143108,87,2026-08-05T16:30:12,BMW_X6M_Scale_0.85,,,,4.0,1,1,1,1,landing_collision_success,,,,124,63,61,84.17200000002049,42,66.73399999993853,20,17.438000000081956,8006.639344969784,99.19354838709677,0.8064516129032258,0.0,95.96774193548387,86.29032258064517,100.0,98.36065573770492,0.0,0.0,0.24498742856676275,collision_xy_combined,0.45,1.0519080459954369,0.17381236034025963,0.09510656892223845,0.013176156917368249,0.09510656892223845,0.9150221756468242,0.9848130941390991,0.8205012083053589,0.017434895833333332,0.18978635183027817,0.10360343749709963,0.21497396486224077,0.21497396486224077,88.52459016393442,75.40983606557377,0.05763425628184303,2.0345978735128245,0.24130009468637725,56,5,0,1.0608849647246705,1.6,0.11579834068285634,0.35,,0.8205012083053589,0.7714396119117737,0.049061596393585205,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_143108,88,2026-08-05T16:31:36,BMW_X6M_Scale_0.85,,,,4.0,1,1,1,1,landing_collision_success,,,,121,62,59,81.92200000002049,47,69.26500000013039,13,12.656999999890104,8006.871268012237,98.34710743801652,1.6528925619834711,0.0,93.38842975206612,81.81818181818181,93.22033898305085,86.44067796610169,6.779661016949152,0.0,0.14350280010274752,collision_xy_combined,0.45,0.0,0.2248222999806103,0.10140925306881085,0.0,0.8972939366034344,0.8833529175011685,0.9887014627456665,0.7429105043411255,0.017136863425925925,0.17843329929559634,0.09206304589506167,0.1785496866148373,0.05722937995458509,91.52542372881356,84.7457627118644,0.07239563400742918,2.0690767493350433,0.210548132760362,55,4,0,0.8630185637666461,1.6,0.14217918841136712,0.35,,0.7228347063064575,0.6886556148529053,0.034179091453552246,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_143108,89,2026-08-05T16:32:58,BMW_X6M_Scale_0.85,,,,4.0,1,1,1,1,landing_collision_success,,,,103,48,55,72.0460000000894,47,61.79600000008941,9,10.25,8007.981303769691,100.0,0.0,0.0,97.0873786407767,80.58252427184466,98.18181818181819,96.36363636363636,1.8181818181818181,0.0,0.09875993530373166,collision_xy_combined,0.45,0.0,0.14361776984985802,0.08525639357708593,0.0,0.06802478989833452,0.9078328461889523,0.9859766960144043,0.775148868560791,0.018055555555555554,0.23073726306991982,0.1002004741267818,0.23322498710714476,0.23322498710714476,89.0909090909091,87.27272727272727,0.1622914772220614,2.1551090918785647,0.20040914720199998,52,3,0,1.0327642668756192,1.6,0.13157623293724924,0.35,,0.7751489281654358,0.7207154035568237,0.05443352460861206,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_143108,90,2026-08-05T16:34:10,BMW_X6M_Scale_0.85,,,,4.0,1,1,1,1,landing_collision_success,,,,125,66,59,84.23400000017136,49,72.79700000002049,11,11.437000000150874,8006.9244997764,99.2,0.8,0.0,95.2,87.2,96.61016949152543,94.91525423728814,3.389830508474576,0.0,0.17302932985754893,collision_xy_combined,0.45,0.0,0.12926274544059246,0.09329435011598922,0.0,0.045735154242775904,0.8963187819518957,0.9855570793151855,0.6781353950500488,0.01855758101851852,0.19750820311936776,0.0961789175945266,0.1980058531941399,0.1980058531941399,86.44067796610169,77.96610169491525,0.05423601182778971,2.186320248670582,0.2357117669637283,57,2,0,0.9997767955277401,1.591525297561032,0.12138775148129058,0.35,,0.6986322999000549,0.6450046300888062,0.05362766981124878,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_143108,91,2026-08-05T16:35:35,BMW_X6M_Scale_0.85,,,,4.0,1,1,1,1,landing_collision_success,,,,125,65,60,83.96899999980815,50,72.64099999982864,11,11.327999999979511,8005.654148190368,96.8,3.2,0.0,92.8,84.8,95.0,88.33333333333333,5.0,0.0,0.13051719883100196,collision_xy_combined,0.45,0.0,0.14617952955002925,0.0873413939820478,0.0,0.13405161345334285,0.8899084738292296,0.9869017601013184,0.7653704285621643,0.021102430555555555,0.19582622570718672,0.09696199037923331,0.1965348115869286,0.1965348115869286,91.66666666666667,88.33333333333333,0.0855150550868325,2.216518491527839,0.247531289985488,59,1,0,1.0398197713155923,1.6,0.11909601434692738,0.35,,0.7668020725250244,0.6751261949539185,0.09167587757110596,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_143108,92,2026-08-05T16:36:59,BMW_X6M_Scale_0.85,,,,4.0,1,1,1,1,landing_collision_success,,,,122,63,59,83.5,50,72.28099999995902,10,11.219000000040978,8007.571011879998,98.36065573770492,1.639344262295082,0.0,94.26229508196721,81.9672131147541,94.91525423728814,91.52542372881356,5.084745762711864,0.0,0.14095874891831456,collision_xy_combined,0.45,0.0,0.15742651113856249,0.08717746168937782,0.0,0.09205088290701256,0.8891569792541842,0.9840983152389526,0.6709129810333252,0.02065972222222222,0.18231946083006734,0.09523088194132988,0.18249178581844008,0.18249178581844008,88.13559322033899,77.96610169491525,0.08784930480833891,2.1352607062562403,0.2367696147344458,55,4,0,0.9784627550295947,1.6,0.12066637955984826,0.35,,0.704221248626709,0.6688427925109863,0.035378456115722656,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_143108,93,2026-08-05T16:38:22,BMW_X6M_Scale_0.85,,,,4.0,1,1,1,1,landing_collision_success,,,,125,66,59,84.26500000013039,48,72.01500000013039,12,12.25,8005.485017171212,100.0,0.0,0.0,95.2,81.6,100.0,98.30508474576271,0.0,0.0,0.07845977059915853,collision_xy_combined,0.45,0.0,0.136302110846252,0.09450845005342849,0.0,0.20087098156420677,0.8947533134065964,0.9888367056846619,0.7930687069892883,0.026765046296296297,0.21766548373212571,0.09835976334720861,0.22020609867264823,0.22020609867264823,93.22033898305085,74.57627118644068,0.05522067021124768,2.137206313113343,0.24247043720804973,57,2,0,1.0806992581861485,1.6,0.12219322267477793,0.35,,0.7930687069892883,0.7344021797180176,0.05866652727127075,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_143108,94,2026-08-05T16:39:46,BMW_X6M_Scale_0.85,,,,4.0,1,1,1,1,landing_collision_success,,,,78,10,68,59.45399999991059,57,47.109999999869615,12,12.344000000040978,8010.004351547778,98.71794871794872,1.2820512820512822,0.0,93.58974358974359,88.46153846153847,100.0,98.52941176470588,0.0,0.0,0.08694243887117324,collision_xy_combined,0.45,0.0,0.10641243915735168,0.0856426700877993,0.0,0.06378407011400763,0.917759120750932,0.9900680184364319,0.8039730191230774,0.022916666666666665,0.18330465897298887,0.09999160144723529,0.18436563516958443,0.18436563516958443,94.11764705882354,86.76470588235294,0.13637980518083762,2.444908946494778,0.20114657720185125,64,4,0,0.9620659068747801,1.6,0.112982861680143,0.35,,0.8039730191230774,0.734214186668396,0.0697588324546814,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_143108,95,2026-08-05T16:40:46,BMW_X6M_Scale_0.85,,,,4.0,1,1,1,1,landing_collision_success,,,,124,65,59,83.51499999989755,51,73.31199999991804,9,10.202999999979511,8005.270748471985,98.38709677419355,1.6129032258064515,0.0,94.35483870967742,87.90322580645162,96.61016949152543,93.22033898305085,3.389830508474576,0.0,0.115941569108432,collision_xy_combined,0.45,0.0,0.12633557638400064,0.1008039109109667,0.0,0.05397548185929018,0.8933240270393443,0.988917887210846,0.7006831765174866,0.025520833333333333,0.18740464986951372,0.09595936093383592,0.18749950658626066,0.18749950658626066,91.52542372881356,89.83050847457628,0.06394650556309343,2.014901458129227,0.2127556660177059,56,3,0,0.9837156187306786,1.6,0.12000756441157752,0.35,,0.7136826515197754,0.7581296563148499,-0.04444700479507446,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_143108,96,2026-08-05T16:42:09,BMW_X6M_Scale_0.85,,,,4.0,1,1,1,1,landing_collision_success,,,,124,68,56,83.48500000010245,46,71.93800000008196,11,11.547000000020489,8007.547209407856,99.19354838709677,0.8064516129032258,0.0,94.35483870967742,88.70967741935483,96.42857142857143,94.64285714285714,3.5714285714285716,0.0,0.24994963925497168,collision_xy_combined,0.45,0.0,0.1297743867430321,0.09354015497239015,0.0,0.2249642993689123,0.8945022799831491,0.9877636432647705,0.7713092565536499,0.026375868055555557,0.17328577907151393,0.08933680087519817,0.1738234648189089,0.1738234648189089,91.07142857142857,87.5,0.1392642829729568,2.0843349222290635,0.24919654671257652,55,1,0,0.9681488865426756,1.6,0.13020304368808863,0.35,,0.7549169063568115,0.7265332937240601,0.028383612632751465,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_143108,97,2026-08-05T16:43:33,BMW_X6M_Scale_0.85,,,,4.0,1,1,1,1,landing_collision_success,,,,133,66,67,89.65599999995902,45,70.60899999993853,23,19.04700000002049,8006.992259758563,99.24812030075188,0.7518796992481203,0.0,90.97744360902256,78.94736842105263,89.55223880597015,80.59701492537313,10.447761194029852,0.0,0.13714644892005987,collision_xy_combined,0.45,0.0,0.22489819629124377,0.10049270577307218,0.0,0.46380058478522135,0.8713344984376006,0.9845967292785645,0.7015361785888672,0.0276171875,0.22695964731066717,0.11000573389272116,0.24311165459638384,0.15464340052929806,92.53731343283582,74.6268656716418,0.05448413640379652,1.705466157470838,0.24689287994688325,56,11,0,1.0683871735524184,2.627618991116642,0.11961350495468324,0.35,,0.6982635259628296,0.6334604024887085,0.0648031234741211,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_143108,98,2026-08-05T16:45:02,BMW_X6M_Scale_0.85,,,,4.0,1,1,1,1,landing_collision_success,,,,121,63,58,82.0,48,70.59400000004098,11,11.405999999959022,8006.932915907607,99.17355371900827,0.8264462809917356,0.0,95.86776859504133,85.9504132231405,96.55172413793103,94.82758620689656,3.4482758620689653,0.0,0.18140179455531974,collision_xy_combined,0.45,1.0723931773077033,0.16232008759698033,0.0945517855095367,0.00833587237929196,0.056783950481075554,0.9143512811680435,0.9877780079841614,0.5897237658500671,0.017388599537037037,0.23073335247390483,0.1037178511673128,0.2322475245161392,0.2322475245161392,89.65517241379311,86.20689655172414,0.05758267102521274,2.071349494453449,0.23941612365686282,56,2,0,0.964005914350395,1.6,0.12734143415915555,0.35,,0.6850454211235046,0.6550465822219849,0.029998838901519775,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_143108,99,2026-08-05T16:46:24,BMW_X6M_Scale_0.85,,,,4.0,1,1,1,1,landing_collision_success,,,,122,65,57,82.21900000004098,47,70.81200000015087,11,11.406999999890104,8007.897182177116,99.18032786885246,0.819672131147541,0.0,95.08196721311475,81.14754098360656,98.24561403508773,96.49122807017544,1.7543859649122806,0.0,0.2469486807381668,collision_xy_combined,0.45,0.0,0.1568499095472221,0.09019293556038631,0.0,0.062492270784496255,0.8933691878991127,0.9863585829734802,0.7609665393829346,0.02250144675925926,0.26314275035750784,0.10751430034062019,0.27032031580642407,0.27032031580642407,92.98245614035088,87.71929824561404,0.05270037858275195,1.9638421530652124,0.2457127499937548,56,1,0,1.034664255508704,1.6,0.12776999390046845,0.35,,0.7646408081054688,0.7371616363525391,0.027479171752929688,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
