run_id,attempt,attempt_started_at,target_label,target_physical_area_m2,target_width_m,target_length_m,initial_altitude_m,success,physical_contact,landing_accepted,rpc_latch_success,termination_reason,failure_reason,error_type,error_message,total_flight_steps,agent1_prepare_steps,cooperative_landing_steps,total_flight_duration_s,handoff_step,handoff_time_s,terminal_steps,terminal_duration_s,total_reward,agent1_match_percent_full_flight,agent1_pred_percent_full_flight,agent1_lost_percent_full_flight,bottom_live_match_percent_full_flight,bottom_confirmed_match_percent_full_flight,bottom_live_match_percent_landing_phase,bottom_confirmed_match_percent_landing_phase,bottom_pred_percent_landing_phase,bottom_lost_percent_landing_phase,landing_xy_euclidean_error_m,landing_xy_error_source,collision_xy_threshold_m,center_error_norm_first,center_error_norm_mean,center_error_norm_median,center_error_norm_best,center_error_norm_final,bottom_similarity_mean,bottom_similarity_best,bottom_similarity_final,target_bbox_area_norm_first,target_bbox_area_norm_handoff,target_bbox_area_norm_mean,target_bbox_area_norm_max,target_bbox_area_norm_final,range_valid_percent,range_reliable_percent,minimum_range_m,median_range_m,maximum_reliable_range_spread_m,descent_steps,hold_steps,climb_steps,average_horizontal_speed_mps,maximum_horizontal_speed_mps,average_vertical_command_mps,maximum_descent_command_mps,maximum_climb_command_mps,contact_similarity,contact_corner_similarity,contact_similarity_margin,target_collision_object,target_collision_matches_expected,agent1_model_sha256,agent2_model_sha256,models_unchanged_after_attempt
20260805_212326,53,2026-08-05T22:24:20,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,118,70,48,77.14100000006147,37,64.95299999997951,12,12.188000000081956,8004.407435353264,97.45762711864407,2.542372881355932,0.0,91.52542372881356,78.8135593220339,95.83333333333333,91.66666666666667,4.166666666666667,0.0,0.11585440101073605,collision_xy_combined,0.45,0.0,0.15618584535909727,0.12163822604750335,0.0,0.21988791336597938,0.8602179266568839,0.9877532720565796,0.684401273727417,0.01826678240740741,0.1995427245239019,0.10260463814392273,0.20050055633782904,0.20050055633782904,87.5,70.83333333333333,0.06281517878801395,1.6135196485074408,0.2450199833818738,43,5,0,0.9450757549910045,1.6,0.1218649451388046,0.35,,0.6860958337783813,0.6053159236907959,0.08077991008758545,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,54,2026-08-05T22:25:37,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,102,52,50,68.2960000000894,38,55.95299999997951,13,12.343000000109896,8004.4661534419,99.01960784313725,0.9803921568627451,0.0,90.19607843137256,72.54901960784314,94.0,88.0,6.0,0.0,0.23473968435288767,collision_xy_combined,0.45,0.0,0.255970602681621,0.1363157562253346,0.0,0.8080540754732253,0.8570596198818843,0.9865277409553528,0.727662205696106,0.02392361111111111,0.15467644015669604,0.08665245657939771,0.15527823780917702,0.07812355682416132,96.0,90.0,0.11758690961087019,1.5845197033022815,0.24548165744398842,45,5,0,0.8989072743444915,1.6,0.12934969468265772,0.35,,0.6985936164855957,0.7041175365447998,-0.0055239200592041016,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,55,2026-08-05T22:26:45,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,99,50,49,66.875,33,52.04700000002049,17,14.827999999979511,8004.240693008388,97.97979797979798,2.0202020202020203,0.0,88.88888888888889,65.65656565656566,85.71428571428571,73.46938775510205,14.285714285714286,0.0,0.2275339147481327,collision_xy_combined,0.45,0.0,0.2904496039771634,0.13067859267588708,0.0,0.4989737017911679,0.8471705859834792,0.9877520799636841,0.6021443605422974,0.025972222222222223,0.16566058935392936,0.08315700842944876,0.1699354115899351,0.0556640175356026,89.79591836734694,81.63265306122449,0.12264909440402993,1.5321910415659552,0.2134343976276647,39,10,0,1.0729600800746726,3.180080289257413,0.13031899860927038,0.35,,0.6725629568099976,0.6491338014602661,0.023429155349731445,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,56,2026-08-05T22:27:52,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,103,50,53,69.29700000002049,36,54.25,18,15.047000000020489,8003.558278813448,97.0873786407767,2.912621359223301,0.0,84.46601941747574,62.13592233009709,79.24528301886792,67.9245283018868,20.754716981132077,0.0,0.23889599836357855,collision_xy_combined,0.45,0.0,0.3014035261252482,0.12983173876891388,0.0,0.29253034327418265,0.8345396471838595,0.9919750094413757,0.7243504524230957,0.018741319444444446,0.1284724950702447,0.07636969423799166,0.1285498302612972,0.07109546688151938,94.33962264150944,79.24528301886792,0.05551833147186755,1.468945875881327,0.22954050410910676,38,15,0,1.1839473436665644,3.3189083577651846,0.11640969949229707,0.35,,0.727791428565979,0.6411400437355042,0.08665138483047485,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,57,2026-08-05T22:29:01,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,93,52,41,63.67200000002049,33,53.687000000150874,9,9.984999999869615,8005.368731356984,97.84946236559139,2.150537634408602,0.0,91.39784946236558,70.96774193548387,95.1219512195122,92.6829268292683,4.878048780487805,0.0,0.1470457113018012,collision_xy_combined,0.45,0.0,0.1891534764655961,0.11764919769831389,0.0,0.0761535768173271,0.8593563629599053,0.9884437322616577,0.7151620388031006,0.01873119212962963,0.2226411831559906,0.10151785998481494,0.2279896958767414,0.2279896958767414,87.8048780487805,85.36585365853658,0.08713498711585999,1.9410155449559046,0.19929926857695301,38,3,0,0.9635921070822051,1.6,0.15877161552084657,0.35,,0.7151620984077454,0.7166836857795715,-0.0015215873718261719,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,58,2026-08-05T22:30:05,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,97,52,45,66.25,36,55.45299999997951,10,10.797000000020489,8004.345243163134,95.87628865979381,4.123711340206185,0.0,88.65979381443299,75.25773195876289,88.88888888888889,77.77777777777777,11.11111111111111,0.0,0.05678305408308219,collision_xy_combined,0.45,0.0,0.19670370019039587,0.11514156872257258,0.0,0.0713627308744417,0.8534840076610202,0.9914773106575012,0.632818341255188,0.0153125,0.17038932850836958,0.08955762145281196,0.17192474056412552,0.17192474056412552,93.33333333333333,86.66666666666667,0.071296597850592,1.7012716702920982,0.2330807474070138,39,6,0,0.8999656115211343,1.6,0.1324937545309464,0.35,,0.6807378530502319,0.6635000109672546,0.017237842082977295,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,59,2026-08-05T22:31:11,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,98,52,46,66.64000000013039,33,53.562000000150874,14,13.077999999979511,8004.048380077555,95.91836734693878,4.081632653061225,0.0,89.79591836734694,67.34693877551021,91.30434782608695,84.78260869565217,8.695652173913043,0.0,0.126924666854586,collision_xy_combined,0.45,0.0,0.2310017643619743,0.12384800650586485,0.0,0.04389882004923316,0.852422976606819,0.9841423034667969,0.6281735897064209,0.024496527777777777,0.17055493245762188,0.0961988752622164,0.17266925183004148,0.17266925183004148,76.08695652173913,67.3913043478261,0.05442135375504861,1.616856467255126,0.16761931396309349,35,11,0,0.9643837298484766,1.6,0.1263767419868837,0.35,,0.6803081035614014,0.6814553141593933,-0.0011472105979919434,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,60,2026-08-05T22:32:18,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,98,52,46,66.5,35,54.734999999869615,12,11.765000000130385,8004.852712299163,97.95918367346938,2.0408163265306123,0.0,86.73469387755102,70.40816326530613,84.78260869565217,78.26086956521739,15.217391304347826,0.0,0.21692393916547792,collision_xy_combined,0.45,0.0,0.2558914417076551,0.1292563955234306,0.0,0.5852789578027353,0.8491692067266453,0.9858156442642212,0.6339996457099915,0.015795717592592594,0.18315301201513648,0.08622292843642244,0.18555755204513263,0.11278731053899078,97.82608695652173,82.6086956521739,0.06981595633801083,1.6446109745944109,0.22523105446516192,37,9,0,0.9693465947658568,2.3515427947182377,0.13316908894997576,0.35,,0.6776047945022583,0.6653763651847839,0.012228429317474365,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,61,2026-08-05T22:33:24,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,97,52,45,65.0789999999106,37,55.42200000002049,9,9.656999999890104,8003.3375736125645,95.87628865979381,4.123711340206185,0.0,90.72164948453609,69.0721649484536,93.33333333333333,91.11111111111111,6.666666666666667,0.0,0.05601466286811394,collision_xy_combined,0.45,0.0,0.22610341504134587,0.14217016668686175,0.0,0.24596923816042443,0.8627868083448553,0.983879804611206,0.7397058606147766,0.026161747685185185,0.16594789034022345,0.0888821349699901,0.16679800721659746,0.16679800721659746,88.88888888888889,86.66666666666667,0.12932457011934415,1.7158708610025033,0.19752304011887556,40,5,0,1.031510311988899,1.6,0.1321481929702891,0.35,,0.7396724224090576,0.6644347906112671,0.07523763179779053,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,62,2026-08-05T22:34:29,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,105,51,54,73.39100000006147,33,54.79700000002049,22,18.594000000040978,8004.735544709274,98.0952380952381,1.9047619047619047,0.0,89.52380952380952,63.80952380952381,90.74074074074075,81.48148148148148,9.25925925925926,0.0,0.14710758433986534,collision_xy_combined,0.45,0.0,0.4292739676812675,0.1476772482048121,0.0,1.0481115439885085,0.8432302656921914,0.9877442717552185,0.6732068061828613,0.02221064814814815,0.13748059938641274,0.07992435865089252,0.1383649652292762,0.029385658162809705,83.33333333333333,70.37037037037037,0.060238744833270505,1.240557125003853,0.2303619305821396,36,18,0,0.9561924769864328,1.6,0.11503396248513899,0.35,,0.631867527961731,0.6708451509475708,-0.038977622985839844,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,63,2026-08-05T22:35:43,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,112,64,48,78.20299999997951,30,61.32799999997951,19,16.875,8005.254840861432,99.10714285714286,0.8928571428571429,0.0,89.28571428571429,71.42857142857143,85.41666666666667,81.25,14.583333333333334,0.0,0.16686125786630468,collision_xy_combined,0.45,0.0,0.15170566301589467,0.0789352266063692,0.0,0.6130276921876278,0.8472903198421203,0.9895164966583252,0.6718155145645142,0.029934895833333332,0.16014581840272984,0.0910845587302158,0.1638896131147663,0.09517222369157362,87.5,83.33333333333333,0.14385372446820593,1.1965842161029374,0.2398021700260149,40,8,0,0.9649432119539193,2.977050524603283,0.13635946286687006,0.35,,0.6975220441818237,0.6449176073074341,0.05260443687438965,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,64,2026-08-05T22:37:01,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,98,59,39,69.14100000006147,29,57.82799999997951,11,11.313000000081956,8004.700368860948,96.93877551020408,3.061224489795918,0.0,92.85714285714286,78.57142857142857,89.74358974358974,79.48717948717949,10.256410256410257,0.0,0.056969410622270934,collision_xy_combined,0.45,0.9426341540285125,0.19854261993555145,0.10585666117939571,0.008448281292080861,0.1367101870336294,0.864007176824509,0.9838700294494629,0.6702410578727722,0.004827835648148148,0.1505874189375249,0.08149860556596131,0.15342369408594903,0.15342369408594903,82.05128205128206,79.48717948717949,0.07456306713690913,1.6388469239440635,0.14154229165450305,37,2,0,0.7850669395033929,1.6,0.15004568619987899,0.35,,0.6989774107933044,0.6680234670639038,0.030953943729400635,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,65,2026-08-05T22:38:10,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,102,60,42,71.01600000006147,34,60.860000000102445,9,10.155999999959022,8005.285242688754,97.05882352941177,2.9411764705882355,0.0,91.17647058823529,86.27450980392157,92.85714285714286,90.47619047619048,7.142857142857143,0.0,0.05345543450880547,collision_xy_combined,0.45,0.0,0.11988519738978762,0.08477878580541647,0.0,0.03693676260497245,0.8612122345734228,0.989020824432373,0.7440344095230103,0.02263454861111111,0.1661057141203232,0.08711327601268377,0.16732768782012836,0.16732768782012836,85.71428571428571,85.71428571428571,0.12234710189836319,1.7772807241019932,0.22911879842810468,41,1,0,0.9545144447478984,1.6,0.1405237525417691,0.35,,0.7508033514022827,0.6868269443511963,0.06397640705108643,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,66,2026-08-05T22:39:21,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,101,60,41,70.01599999982864,29,57.21899999980815,13,12.797000000020489,8006.05097609063,98.01980198019803,1.9801980198019802,0.0,92.07920792079207,76.23762376237623,95.1219512195122,90.2439024390244,4.878048780487805,0.0,0.18664833677675874,collision_xy_combined,0.45,0.0,0.17700846968326076,0.09076721525138426,0.0,0.22053325953110356,0.858081719670451,0.9829672574996948,0.7784825563430786,0.027083333333333334,0.17809370677658637,0.0903908500862602,0.18897692588261633,0.18897692588261633,87.8048780487805,82.92682926829268,0.11839132690451527,1.6143758200141292,0.23279884550033048,38,3,0,0.974328714704957,1.6,0.14703770858848964,0.35,,0.8113774657249451,0.6550678610801697,0.1563096046447754,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,67,2026-08-05T22:40:31,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,108,65,43,74.23400000017136,35,63.78100000019185,9,10.452999999979511,8004.634574927712,96.29629629629629,3.7037037037037037,0.0,89.81481481481481,82.4074074074074,86.04651162790698,74.4186046511628,13.953488372093023,0.0,0.06704602262360926,collision_xy_combined,0.45,0.0,0.15851940198943215,0.08687011488174688,0.0,0.07144136834637889,0.8641867288413011,0.9816852807998657,0.7194498777389526,0.025928819444444445,0.16378995955171477,0.08765443565298148,0.16461264136229753,0.16461264136229753,90.69767441860465,83.72093023255815,0.08585457956166014,1.5863854600044351,0.23024392948703643,41,2,0,0.9167100760423228,1.6,0.13304694388494934,0.35,,0.7105152010917664,0.6941882967948914,0.016326904296875,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,68,2026-08-05T22:41:45,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,99,58,41,69.375,30,57.109999999869615,12,12.265000000130385,8004.508600070094,95.95959595959596,4.040404040404041,0.0,92.92929292929293,85.85858585858585,100.0,97.5609756097561,0.0,0.0,0.2407096765489295,collision_xy_combined,0.45,0.0,0.13254453376701997,0.09798394449354196,0.0,0.04756944444444445,0.8636393930267685,0.983383297920227,0.843977689743042,0.03013888888888889,0.19683434093620336,0.10236779074196599,0.2034911225632378,0.2034911225632378,90.2439024390244,87.8048780487805,0.0762763227059177,1.5954062368183806,0.2355510651040027,39,2,0,1.007321130838156,1.6,0.1439399015194759,0.35,,0.843977689743042,0.787736177444458,0.056241512298583984,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,69,2026-08-05T22:42:55,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,106,62,44,73.46900000004098,33,61.063000000081956,12,12.405999999959022,8005.103623194029,97.16981132075472,2.830188679245283,0.0,92.45283018867924,74.52830188679245,93.18181818181819,90.9090909090909,6.818181818181818,0.0,0.056574737679375486,collision_xy_combined,0.45,0.0,0.1926700493712254,0.0880617632157909,0.0,0.061554231762519035,0.8611615595125351,0.9850231409072876,0.6902698874473572,0.02035590277777778,0.16113072265579495,0.0897614578958653,0.16232179746860614,0.16232179746860614,84.0909090909091,81.81818181818181,0.06650973136575396,1.6507235590364304,0.22250248269156359,40,4,0,0.9354069524837615,1.6,0.13477757601744747,0.35,,0.6421141028404236,0.6776585578918457,-0.03554445505142212,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,70,2026-08-05T22:44:08,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,108,65,43,74.28099999995902,34,63.29700000002049,10,10.983999999938533,8005.298238649471,97.22222222222223,2.7777777777777777,0.0,91.66666666666667,81.48148148148148,93.02325581395348,90.69767441860465,6.976744186046512,0.0,0.07418212264960448,collision_xy_combined,0.45,0.0,0.14844909090379318,0.10952166669208056,0.0,0.05734270225929397,0.8621560991668372,0.9875242710113525,0.7047356367111206,0.032624421296296294,0.17568934636173356,0.09519388160350405,0.17678411131221494,0.17678411131221494,88.37209302325581,81.3953488372093,0.14203863661055524,1.7037222326894264,0.24352346646369072,42,1,0,0.9378642803563576,1.6,0.13724527068262873,0.35,,0.7047357559204102,0.6781272292137146,0.026608526706695557,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,71,2026-08-05T22:45:23,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,106,64,42,72.70299999997951,35,63.29700000002049,8,9.405999999959022,8006.094876630858,100.0,0.0,0.0,92.45283018867924,80.18867924528301,97.61904761904762,90.47619047619048,2.380952380952381,0.0,0.11203045848595562,collision_xy_combined,0.45,0.0,0.1553691039401005,0.08320283474922874,0.0,0.19251053412334815,0.8578786049680641,0.9816547632217407,0.7325862646102905,0.028327546296296295,0.2159687125288026,0.09048372407019238,0.21846206760000517,0.13839880683652425,88.0952380952381,80.95238095238095,0.07832306388712604,1.7517878302833512,0.2492866476177027,41,1,0,0.973287174729583,1.6,0.14394380128454592,0.35,,0.7659579515457153,0.7148555517196655,0.051102399826049805,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,72,2026-08-05T22:46:35,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,106,65,41,73.57799999997951,30,60.82799999997951,12,12.75,8005.829593058799,98.11320754716981,1.8867924528301887,0.0,90.56603773584905,77.35849056603773,92.6829268292683,85.36585365853658,7.317073170731708,0.0,0.1649384594441395,collision_xy_combined,0.45,0.0,0.16610642240224754,0.098309888134095,0.0,0.2872296837705869,0.8446948581109691,0.9853159785270691,0.711146354675293,0.03265625,0.19741826251120917,0.09561861845016441,0.2021130462800526,0.2021130462800526,87.8048780487805,82.92682926829268,0.06263808063869218,1.3841945577570747,0.15788322016631584,37,4,0,0.9363905731597645,1.6,0.14715141755778616,0.35,,0.7728400230407715,0.7173277139663696,0.055512309074401855,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,73,2026-08-05T22:47:49,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,100,59,41,69.59400000004098,30,57.67200000002049,12,11.922000000020489,8005.917157905812,95.0,5.0,0.0,90.0,76.0,90.2439024390244,87.8048780487805,9.75609756097561,0.0,0.2329106391501607,collision_xy_combined,0.45,0.0,0.15359269215494423,0.08090203266228166,0.0,0.07365918426150113,0.8510357615019933,0.9901756048202515,0.6986121535301208,0.022643229166666667,0.1842672703106008,0.09580850012418597,0.19004275768551182,0.19004275768551182,80.48780487804878,80.48780487804878,0.08701441191205422,1.721253983092256,0.21179993264336833,37,4,0,0.998723870440637,1.6,0.1439941604090173,0.35,,0.7089725732803345,0.6553579568862915,0.05361461639404297,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,74,2026-08-05T22:48:58,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,106,64,42,72.64000000013039,33,61.718000000109896,10,10.922000000020489,8004.9857340655835,98.11320754716981,1.8867924528301887,0.0,92.45283018867924,78.30188679245283,95.23809523809524,85.71428571428571,4.761904761904762,0.0,0.04766441395900601,collision_xy_combined,0.45,0.0,0.14790267688187125,0.08993705314074991,0.0,0.31460421962795737,0.8618594238635228,0.9861217737197876,0.6849985718727112,0.021267361111111112,0.19065307804728507,0.0940779962438054,0.19221368651471696,0.17129296439666278,83.33333333333333,78.57142857142857,0.05102334158702229,1.599981830266091,0.12479624952830815,39,3,0,0.8777966895594054,1.6,0.14115226094921432,0.35,,0.7099503874778748,0.6303906440734863,0.07955974340438843,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,75,2026-08-05T22:50:11,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,107,65,42,73.84400000004098,35,64.20299999997951,8,9.641000000061467,8004.76337117877,100.0,0.0,0.0,92.5233644859813,79.4392523364486,97.61904761904762,90.47619047619048,2.380952380952381,0.0,0.18196973199909577,collision_xy_combined,0.45,0.0,0.1916306264133277,0.08780329380369381,0.0,0.31211782185934567,0.8542955648651347,0.9862765073776245,0.6926991939544678,0.020164930555555554,0.15725022882488027,0.08282596383682225,0.15766638998879123,0.15221912103731197,90.47619047619048,85.71428571428571,0.06984766984079847,1.6774322730531517,0.17270755439982666,40,2,0,0.9461443561589886,1.6,0.14183945908255519,0.35,,0.7135207653045654,0.614862322807312,0.09865844249725342,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,76,2026-08-05T22:51:25,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,106,65,41,72.89000000013039,31,61.35899999993853,11,11.531000000191852,8005.942677360489,100.0,0.0,0.0,92.45283018867924,76.41509433962264,97.5609756097561,95.1219512195122,2.4390243902439024,0.0,0.23113063568439618,collision_xy_combined,0.45,0.0,0.16714115954807504,0.09851876055125519,0.0,0.20471662809761149,0.8494384355482528,0.9785552024841309,0.7152186036109924,0.031684027777777776,0.17555674346152955,0.08746339306798455,0.17915953156065573,0.17915953156065573,92.6829268292683,82.92682926829268,0.08810383649047972,1.6400028303359862,0.2405220888605717,39,2,0,0.9784145259347773,1.6,0.14703465722137835,0.35,,0.7152186036109924,0.6828127503395081,0.032405853271484375,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,77,2026-08-05T22:52:38,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,106,64,42,72.7819999998901,33,62.0,10,10.781999999890104,8005.143506038588,100.0,0.0,0.0,94.33962264150944,87.73584905660377,100.0,97.61904761904762,0.0,0.0,0.0368964667492942,collision_xy_combined,0.45,0.0,0.12288421956146023,0.09032983368189684,0.0,0.05788518328937419,0.8657326885010048,0.9895917177200317,0.7979997396469116,0.021805555555555557,0.1621425076696778,0.08454736561820314,0.16345596450563993,0.16345596450563993,88.0952380952381,83.33333333333333,0.15969050973889576,1.7437271792093734,0.186774140339109,41,1,0,0.9901125130904236,1.6,0.14448680318892,0.35,,0.7979997396469116,0.6928727626800537,0.10512697696685791,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,78,2026-08-05T22:53:51,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,105,63,42,72.43699999991804,32,61.061999999918044,11,11.375,8006.049247242486,99.04761904761905,0.9523809523809523,0.0,92.38095238095238,77.14285714285714,92.85714285714286,85.71428571428571,7.142857142857143,0.0,0.15087506657026212,collision_xy_combined,0.45,0.0,0.17833923989009606,0.09262506664331753,0.0,0.45101862287192257,0.8540576422128829,0.9800054430961609,0.742000162601471,0.026475694444444444,0.20410192898080823,0.0943690147390034,0.2090750758791613,0.2090750758791613,85.71428571428571,78.57142857142857,0.051261180233589526,1.7224690412753818,0.20993192280199224,38,4,0,0.8165153648155515,1.6,0.1382464287252653,0.35,,0.740602970123291,0.6159460544586182,0.12465691566467285,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
20260805_212326,79,2026-08-05T22:55:03,BMW_X6M_Scale_0.7,,,,3.0,1,1,1,1,landing_collision_success,,,,104,64,40,71.48399999993853,34,62.67200000002049,7,8.811999999918044,8006.183131163895,98.07692307692308,1.9230769230769231,0.0,93.26923076923077,77.88461538461539,95.0,92.5,5.0,0.0,0.05746962338502891,collision_xy_combined,0.45,0.0,0.18289527205072234,0.08742300387251334,0.0,0.21615970004332818,0.8579073662277127,0.9821785688400269,0.7221517562866211,0.019140625,0.20670592041039357,0.09248879148415075,0.20773950146067702,0.20773950146067702,92.5,90.0,0.05126753743328807,1.3576154811562424,0.14132620845576804,38,2,0,0.978162155765775,1.6,0.1553374249562621,0.35,,0.7153528332710266,0.6600269079208374,0.05532592535018921,BP_X6M_C_1,1,c228b69f45473525ee98381dab957a720389a8a020c15da11c2a06b1fff37c75,f71a82307640a718a7d07163a1f2b31719417336f96d218a1f85141f0900fca7,1
